Journey_Day,Journey_Month,Journey_DayOfWeek,Is_Weekend,Dep_Hour,Dep_Minute,Duration_Minutes,Duration_Hours,Is_Outlier,Route_Stops_Count,Route_Stops_Match,Is_Peak_Time,Is_Holiday_Season,Is_Long_Haul,Duration_Per_Stop,Is_Budget_Airline,Is_Premium_Airline,Duration_Stops_Interaction,Weekend_Peak_Interaction,Total_Stops_Encoded,Airline_Air India,Airline_GoAir,Airline_IndiGo,Airline_Jet Airways,Airline_Jet Airways Business,Airline_Multiple carriers,Airline_Multiple carriers Premium economy,Airline_SpiceJet,Airline_Trujet,Airline_Vistara,Airline_Vistara Premium economy,Source_Chennai,Source_Delhi,Source_Kolkata,Source_Mumbai,Destination_Cochin,Destination_Delhi,Destination_Hyderabad,Destination_Kolkata,Destination_New Delhi,Dep_Time_Category_Early Morning (00:00-06:00),Dep_Time_Category_Evening/Night (18:00-24:00),Dep_Time_Category_Morning (06:00-12:00),Duration_Category_Medium (5-10h),Duration_Category_Short (2-5h),Duration_Category_Very Long (>15h),Duration_Category_Very Short (<2h),Additional_Info_Simplified_Layover,Additional_Info_Simplified_No Meal,Additional_Info_Simplified_Standard,Dep_Hour_Category_Early Morning,Dep_Hour_Category_Evening,Dep_Hour_Category_Late Night,Dep_Hour_Category_Morning,Dep_Hour_Category_Night,Price,Price_Log
1.2444419655294192,0.25650672417425396,0.5304869453403578,0,-0.9566156620163788,-1.031367306081466,-0.9882288439681324,-0.9882288439681323,0,-1.2145925258116117,0,1,1,0,-0.9720900931737331,0,0,-0.9037271952946906,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,3687,8.212839584676484
1.2444419655294192,1.115800143422106,-1.4630311660643918,0,-0.4327769578491992,0.5631205036209153,-0.00955028594545945,-0.009550285945459437,0,0.2992348514865871,0,0,1,1,0.026396320004880267,1,0,-0.09165458257380171,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,5894,8.68185981297147
1.2444419655294192,-0.6027866950735981,-0.466272110362017,0,-0.6073898592382591,1.0946164401883758,-0.9183232326807985,-0.9183232326807985,0,-1.2145925258116117,0,1,0,0,-0.8480178169799409,0,0,-0.8782361267339451,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,5403,8.59489469908009
-0.8814364515089179,0.25650672417425396,-1.4630311660643918,0,0.09106174631798046,1.626112376755836,-1.0781074870518472,-1.078107487051847,0,-1.2145925258116117,0,0,1,0,-1.1316115911371802,0,0,-0.9365014263013632,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3625,8.195885391314796
0.8901288960230297,0.25650672417425396,-0.9646516382132044,0,-1.3058414647944985,1.626112376755836,0.3399777704912094,0.3399777704912096,0,1.813062228784786,0,0,1,1,-0.03268571627787799,0,0,0.7459090987078325,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10861,9.29302573859479
-0.17281031249613885,-1.4620801143214501,-0.9646516382132044,0,0.09106174631798046,-0.23412340123027536,-0.9882288439681324,-0.9882288439681323,0,-1.2145925258116117,0,0,0,0,-0.9720900931737331,1,0,-0.9037271952946906,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6297,8.74798740166097
-1.4719582340195672,1.115800143422106,1.0288664731915451,1,-0.9566156620163788,-1.031367306081466,-1.0880940029500377,-1.0880940029500377,0,-1.2145925258116117,0,1,1,0,-1.1493362020220077,0,0,-0.9401430075243268,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,5678,8.644530439877432
-0.5271233820025284,-1.4620801143214501,1.0288664731915451,1,-1.3058414647944985,1.0946164401883758,1.9178472824053148,1.9178472824053148,0,0.2992348514865871,0,0,0,1,2.306962920519346,0,0,1.3139957694901583,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,9134,9.119868468812108
1.2444419655294192,1.115800143422106,-1.4630311660643918,0,-0.2581640564601393,0.8288684719046455,-0.3790513741785094,-0.37905137417850937,0,0.2992348514865871,0,0,1,0,-0.4108107484875304,0,0,-0.3611315930731101,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,10791,9.286560397887591
1.2444419655294192,1.115800143422106,-1.4630311660643918,0,1.8371907602085793,-1.031367306081466,0.3599508022875905,0.3599508022875906,0,1.813062228784786,0,0,1,1,-0.01496110539305053,0,0,0.7677585860456143,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,12819,9.458761730474661
0.8901288960230297,-1.4620801143214501,0.03210741748917038,0,-1.3058414647944985,-1.031367306081466,-0.6586738193278445,-0.6586738193278444,0,0.2992348514865871,0,0,0,0,-0.7416701516709762,1,0,-0.5650601415590732,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,6893,8.83840674707681
-0.5271233820025284,-1.4620801143214501,1.0288664731915451,1,-0.6073898592382591,1.3603644084721058,-0.9283097485789891,-0.928309748578989,0,-1.2145925258116117,0,1,0,0,-0.8657424278647684,0,0,-0.8818777079569088,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,7240,8.88751459738882
-1.2357495210153073,-0.6027866950735981,-0.466272110362017,0,-0.2581640564601393,0.8288684719046455,-0.9183232326807985,-0.9183232326807985,0,-1.2145925258116117,0,0,0,0,-0.8480178169799409,1,0,-0.8782361267339451,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,3898,8.268475388982598
-1.2357495210153073,-0.6027866950735981,-0.466272110362017,0,-1.1312285634054386,0.031624567053454865,-1.0781074870518472,-1.078107487051847,0,-1.2145925258116117,0,0,0,0,-1.1316115911371802,1,0,-0.9365014263013632,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,4049,8.306472160100585
0.18150275701025068,1.115800143422106,1.0288664731915451,1,0.78951335187422,0.29737253533718505,1.0290473674663567,1.029047367466356,0,0.2992348514865871,0,1,1,1,1.2553026746862506,0,0,0.6657943118026327,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,10262,9.236300473645715
0.8901288960230297,-1.4620801143214501,0.03210741748917038,0,-0.7820027606273189,-0.23412340123027536,-0.9882288439681324,-0.9882288439681323,0,-1.2145925258116117,0,1,0,0,-0.9720900931737331,1,0,-0.9037271952946906,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,3332,8.11162807830774
-0.5271233820025284,1.115800143422106,1.5272460010427324,1,1.4879649574304594,-0.7656193377977358,0.5197350566586392,0.5197350566586393,0,0.2992348514865871,0,0,1,1,0.652665904602117,0,0,0.2943530270603428,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,10844,9.291459423260974
1.2444419655294192,-1.4620801143214501,1.5272460010427324,1,1.1387391546523398,1.626112376755836,-0.9382962644771796,-0.9382962644771796,0,-1.2145925258116117,0,1,0,0,-0.8834670387495959,0,0,-0.8855192891798724,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,7229,8.88599431515281
-0.8814364515089179,0.25650672417425396,-1.4630311660643918,0,-1.1312285634054386,0.29737253533718505,1.3985484556994066,1.3985484556994068,0,0.2992348514865871,0,0,1,1,1.6925097431786609,0,0,0.9352713223019411,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,13941,9.542661146046344
1.5987550350358088,1.115800143422106,0.03210741748917038,0,-0.2581640564601393,0.031624567053454865,-0.10941544492736485,-0.10941544492736469,0,0.2992348514865871,0,0,1,1,-0.09176775256063624,1,0,-0.16448620703307426,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,5894,8.68185981297147
0.5358158265166402,0.25650672417425396,1.0288664731915451,1,-0.6073898592382591,-1.2971152743651961,-0.059482865436412145,-0.05948286543641206,0,0.2992348514865871,0,1,1,1,-0.03268571627787799,0,0,-0.128070394803438,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10197,9.2299469016151
-0.8814364515089179,-1.4620801143214501,-0.466272110362017,0,0.26567464770704036,-1.031367306081466,1.2986832967175013,1.2986832967175008,0,0.2992348514865871,0,0,0,1,1.5743456706131447,0,0,0.8624396978426686,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,13712,9.526099566999854
1.2444419655294192,1.115800143422106,-1.4630311660643918,0,-1.8296801689616782,-1.2971152743651961,-0.6087412398368919,-0.6087412398368917,0,0.2992348514865871,0,0,1,0,-0.6825881153882181,1,0,-0.528644329329437,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,5636,8.637107288081575
-0.8814364515089179,1.115800143422106,0.03210741748917038,0,-0.6073898592382591,0.8288684719046455,0.9891013038735945,0.9891013038735945,0,1.813062228784786,0,1,1,1,0.5433641374790144,0,0,1.4560174371857397,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,13014,9.473857817428666
-1.4719582340195672,-0.6027866950735981,-1.4630311660643918,0,-0.7820027606273189,0.031624567053454865,0.22013957971292297,0.2201395797129231,0,0.2992348514865871,0,1,0,1,0.2981736869055678,0,0,0.07585815368252513,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,7064,8.862908295118627
1.2444419655294192,0.25650672417425396,0.5304869453403578,0,1.3133520560413996,0.031624567053454865,0.8992226607898797,0.8992226607898797,0,0.2992348514865871,0,0,1,1,1.1016893803510792,0,0,0.5711132000055784,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,10703,9.27837278236801
1.5987550350358088,0.25650672417425396,-1.4630311660643918,0,0.09106174631798046,-0.49987136951400557,-0.149361508520127,-0.14936150852012692,0,0.2992348514865871,0,0,1,1,-0.13903338158684272,0,0,-0.19361885681678326,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,9646,9.174402265170553
-0.8814364515089179,-1.4620801143214501,-0.466272110362017,0,-1.8296801689616782,-0.49987136951400557,0.07034184124006486,0.07034184124006503,0,0.2992348514865871,0,0,0,1,0.12092757805729323,0,0,-0.03338928300638368,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,17057,9.744374580879056
-0.17281031249613885,-1.4620801143214501,-0.9646516382132044,0,0.6149004504851601,1.626112376755836,0.8393035654007364,0.8393035654007365,0,0.2992348514865871,0,0,0,1,1.0307909368117694,0,0,0.5274142253300149,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,13817,9.53372736904874
-0.8814364515089179,-1.4620801143214501,-0.466272110362017,0,-1.3058414647944985,1.626112376755836,0.3399777704912094,0.3399777704912096,0,1.813062228784786,0,0,0,1,-0.03268571627787799,0,0,0.7459090987078325,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13748,9.528721373177234
0.8901288960230297,-0.6027866950735981,1.5272460010427324,1,1.3133520560413996,1.0946164401883758,-0.9482827803753702,-0.9482827803753701,0,-1.2145925258116117,0,0,0,0,-0.9011916496344233,0,0,-0.8891608704028361,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,4880,8.493105395887147
0.8901288960230297,1.115800143422106,0.5304869453403578,0,-1.3058414647944985,-0.49987136951400557,-0.9682558121717513,-0.9682558121717512,0,-1.2145925258116117,0,0,1,0,-0.9366408714040783,1,0,-0.8964440328487633,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3540,8.172164452111904
0.18150275701025068,0.25650672417425396,-0.466272110362017,0,-1.3058414647944985,1.626112376755836,-0.9382962644771796,-0.9382962644771796,0,-1.2145925258116117,0,0,1,0,-0.8834670387495959,1,0,-0.8855192891798724,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3257,8.08886878916199
-1.2357495210153073,1.115800143422106,-1.4630311660643918,0,1.1387391546523398,1.3603644084721058,-0.8983502008844175,-0.8983502008844174,0,-1.2145925258116117,0,1,1,0,-0.812568595210286,0,0,-0.8709529642880179,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,6478,8.776321456449958
0.5358158265166402,1.115800143422106,-0.9646516382132044,0,-0.9566156620163788,-1.031367306081466,-1.0880940029500377,-1.0880940029500377,0,-1.2145925258116117,0,1,1,0,-1.1493362020220077,0,0,-0.9401430075243268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,8040,8.99230873254815
-0.17281031249613885,1.115800143422106,-0.466272110362017,0,1.3133520560413996,-1.2971152743651961,0.7294518905206405,0.7294518905206404,0,1.813062228784786,0,0,1,1,0.3129441959762574,0,0,1.1719741017945768,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,14300,9.568084743872936
0.18150275701025068,0.25650672417425396,-0.466272110362017,0,-0.7820027606273189,0.031624567053454865,0.22013957971292297,0.2201395797129231,0,0.2992348514865871,0,1,1,1,0.2981736869055678,0,0,0.07585815368252513,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,14781,9.601165503344832
-0.5271233820025284,1.115800143422106,1.5272460010427324,1,1.3133520560413996,-1.2971152743651961,0.21015306381473242,0.2101530638147325,0,0.2992348514865871,0,0,1,1,0.2863572796490162,0,0,0.06857499123659788,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,14939,9.611797458686809
1.2444419655294192,1.115800143422106,-1.4630311660643918,0,1.3133520560413996,1.626112376755836,-0.3590783423821283,-0.3590783423821282,0,0.2992348514865871,0,0,1,0,-0.38717793397442707,0,0,-0.3465652681812556,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,10262,9.236300473645715
-0.17281031249613885,0.25650672417425396,1.5272460010427324,1,0.26567464770704036,0.5631205036209153,1.6182518054595985,1.6182518054595985,0,0.2992348514865871,0,0,1,1,1.9524707028227968,0,0,1.0955008961123407,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6528,8.784009071186633
-1.4719582340195672,0.25650672417425396,-0.466272110362017,0,-1.1312285634054386,-0.7656193377977358,-0.9283097485789891,-0.928309748578989,0,-1.2145925258116117,0,0,1,0,-0.8657424278647684,0,0,-0.8818777079569088,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,6121,8.719644119505357
0.5358158265166402,0.25650672417425396,1.0288664731915451,1,1.1387391546523398,0.29737253533718505,-0.18930757211288915,-0.18930757211288915,0,1.813062228784786,0,1,1,1,-0.5023879047258055,0,0,0.1668976842566158,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,13029,9.47500967011889
1.5987550350358088,-1.4620801143214501,-0.466272110362017,0,-0.2581640564601393,0.8288684719046455,-0.3990244059748905,-0.39902440597489036,0,0.2992348514865871,0,0,0,0,-0.4344435630006336,0,0,-0.3756979179649646,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,11421,9.343296599224809
1.5987550350358088,-1.4620801143214501,-0.466272110362017,0,-1.4804543661835583,1.0946164401883758,0.47978899306587697,0.4797889930658771,0,0.2992348514865871,0,0,0,1,0.6054002755759104,0,0,0.2652203772766337,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7574,8.93260863037757
-0.5271233820025284,0.25650672417425396,0.03210741748917038,0,-0.08355115507107941,1.626112376755836,2.3772270137220795,2.377227013722079,0,1.813062228784786,0,0,1,1,1.7752245939745224,0,0,2.9745568071615724,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,11596,9.358501722956703
1.2444419655294192,0.25650672417425396,0.5304869453403578,0,1.8371907602085793,-1.031367306081466,1.128912526448262,1.1289125264482622,0,1.813062228784786,0,0,1,1,0.6674364136728065,0,0,1.6089638485502122,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,15129,9.624434806782402
0.5358158265166402,-1.4620801143214501,-1.4630311660643918,0,0.26567464770704036,-1.031367306081466,0.5397080884550203,0.5397080884550203,0,0.2992348514865871,0,0,0,1,0.6762987191152202,0,0,0.3089193519521973,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,13555,9.514584532726943
-0.17281031249613885,-0.6027866950735981,0.5304869453403578,0,0.9641262532632798,1.626112376755836,-0.908336716782608,-0.908336716782608,0,-1.2145925258116117,0,1,0,0,-0.8302932060951135,1,0,-0.8745945455109815,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,5780,8.662331957082475
-0.17281031249613885,0.25650672417425396,1.5272460010427324,1,1.3133520560413996,-0.23412340123027536,0.2700721592038757,0.27007215920387573,0,0.2992348514865871,0,0,1,1,0.35725572318832605,0,0,0.1122739659121614,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,9397,9.14825217966276
-0.8814364515089179,-1.4620801143214501,-0.466272110362017,0,0.9641262532632798,-0.49987136951400557,-0.03950983364003107,-0.03950983364003106,0,0.2992348514865871,0,1,0,1,-0.009052901764774645,0,0,-0.11350406991158347,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,17024,9.742438131017714
1.5987550350358088,1.115800143422106,0.03210741748917038,0,-0.9566156620163788,-1.2971152743651961,-0.5488221444477486,-0.5488221444477485,0,0.2992348514865871,0,1,1,0,-0.6116896718489082,1,0,-0.48494535465387345,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,5281,8.572060092857077
0.5358158265166402,0.25650672417425396,1.0288664731915451,1,-0.9566156620163788,-1.031367306081466,0.5896406679459729,0.5896406679459729,0,0.2992348514865871,0,1,1,1,0.7353807553979783,0,0,0.3453351641818335,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,10348,9.244645175668174
-0.8814364515089179,-1.4620801143214501,-0.466272110362017,0,0.78951335187422,-0.23412340123027536,0.6695327951314972,0.6695327951314972,0,0.2992348514865871,0,1,0,1,0.8299120134503917,0,0,0.40360046374925157,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,12677,9.447623486844112
-1.2357495210153073,-1.4620801143214501,1.5272460010427324,1,0.4402875490961002,0.031624567053454865,-0.03950983364003107,-0.03950983364003106,0,0.2992348514865871,0,0,0,1,-0.009052901764774645,0,0,-0.11350406991158347,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15147,9.625623789021686
-0.17281031249613885,1.115800143422106,-0.466272110362017,0,-0.9566156620163788,-1.2971152743651961,-0.9382962644771796,-0.9382962644771796,0,-1.2145925258116117,0,1,1,0,-0.8834670387495959,0,0,-0.8855192891798724,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,4668,8.448700194970938
-0.5271233820025284,0.25650672417425396,0.03210741748917038,0,-0.9566156620163788,-1.031367306081466,0.17020700022197027,0.17020700022197027,0,0.2992348514865871,0,1,1,1,0.23909165062280974,0,0,0.039442341452888864,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,15554,9.652137409331738
-0.5271233820025284,-0.6027866950735981,-0.9646516382132044,0,-1.3058414647944985,1.626112376755836,-0.9382962644771796,-0.9382962644771796,0,-1.2145925258116117,0,0,0,0,-0.8834670387495959,1,0,-0.8855192891798724,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3971,8.287025025165063
-1.2357495210153073,0.25650672417425396,0.5304869453403578,0,0.4402875490961002,-1.2971152743651961,-1.0880940029500377,-1.0880940029500377,0,-1.2145925258116117,0,0,1,0,-1.1493362020220077,0,0,-0.9401430075243268,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3100,8.03947991910045
-0.8814364515089179,0.25650672417425396,-1.4630311660643918,0,1.3133520560413996,-1.2971152743651961,0.42985641357492427,0.42985641357492443,0,0.2992348514865871,0,0,1,1,0.5463182392931524,0,0,0.22880456504699748,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9663,9.176162920174596
-1.4719582340195672,-1.4620801143214501,0.5304869453403578,0,1.8371907602085793,-1.2971152743651961,1.1688585900410242,1.1688585900410242,1,0.2992348514865871,0,0,0,1,1.4207323762779733,0,0,0.7677585860456143,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,27430,10.21942903970169
-0.17281031249613885,0.25650672417425396,1.5272460010427324,1,-1.3058414647944985,-0.49987136951400557,-0.9682558121717513,-0.9682558121717512,0,-1.2145925258116117,0,0,1,0,-0.9366408714040783,1,0,-0.8964440328487633,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3540,8.172164452111904
0.8901288960230297,0.25650672417425396,-0.9646516382132044,0,-0.08355115507107941,-1.2971152743651961,1.5183866464776932,1.5183866464776934,0,1.813062228784786,0,0,1,1,1.013066325926942,0,0,2.0350288516369566,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,10676,9.275847174178303
-0.17281031249613885,1.115800143422106,-0.466272110362017,0,0.26567464770704036,-1.031367306081466,0.9191956925862608,0.9191956925862609,0,0.2992348514865871,0,0,1,1,1.1253221948641823,0,0,0.5856795248974329,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,13044,9.47616019757083
-0.8814364515089179,0.25650672417425396,-1.4630311660643918,0,1.3133520560413996,-1.2971152743651961,0.6595462792333067,0.6595462792333068,0,0.2992348514865871,0,0,1,1,0.8180956061938399,0,0,0.3963173013033243,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,14388,9.574219304763417
1.2444419655294192,1.115800143422106,-1.4630311660643918,0,-1.4804543661835583,-1.2971152743651961,-0.9183232326807985,-0.9183232326807985,0,-1.2145925258116117,0,0,1,0,-0.8480178169799409,1,0,-0.8782361267339451,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3943,8.279950715722526
-1.2357495210153073,1.115800143422106,-1.4630311660643918,0,0.26567464770704036,1.0946164401883758,-0.9782423280699418,-0.9782423280699418,0,-1.2145925258116117,0,0,1,0,-0.9543654822889056,1,0,-0.9000856140717269,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3597,8.188133414510478
0.8901288960230297,-1.4620801143214501,0.03210741748917038,0,-0.2581640564601393,1.3603644084721058,-0.2991592469929851,-0.299159246992985,0,0.2992348514865871,0,0,0,0,-0.31627949043511727,0,0,-0.3028662935056921,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,5932,8.688285266258644
0.18150275701025068,1.115800143422106,1.0288664731915451,1,-0.2581640564601393,0.29737253533718505,0.7693979541134026,0.7693979541134028,0,0.2992348514865871,0,0,1,1,0.9480760860159078,0,0,0.4764320882085241,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,10262,9.236300473645715
